41030;1;2017;10;8;34.5;44.8;28.2;72.5;2;24;10;44;0.1;62;18;1003.4;977.5;981.5;1007.6;979.8;1005.9
41030;1;2017;10;9;34.2;43;27;45;1;26;10;47;0;74;21;1003.6;977.5;980.7;1007.1;979.4;1005.6
41030;1;2017;10;10;33.7;42.6;27;102.5;1;30;6;47;0;67;24;1004.2;977.9;981.7;1008.1;980;1006.3
41030;1;2017;10;11;33.6;42.8;27;180;2;33;6;54;0.8;82;22;1004.5;978.3;981.7;1008.1;980.2;1006.5
41030;1;2017;10;12;34;43;27;0;1;18;8;51;0.6;78;22;1005.4;979.2;982.4;1008.7;980.8;1007.1
41030;1;2017;10;13;34.5;43.4;27.6;72.5;1;18;4;44;0.2;68;19;1005.1;978.7;982.9;1009.4;981.1;1007.4
41030;1;2017;10;14;34;43.4;27.6;72.5;1;24;10;39;0.5;56;18;1004.7;978.6;982.7;1009.1;980.8;1007
41030;1;2017;10;15;34.2;42.8;26.8;72.5;1;21;14;38;0;52;16;1005.5;979.1;982.8;1009.2;981.1;1007.4
41030;1;2017;10;16;33;43;27;180;1;30;10;50;0;75;17;1005.4;979.1;983.7;1010;981.6;1007.9
41030;1;2017;10;17;31.2;40;26;180;2;33;8;53;0;74;28;1005.5;979.2;982.9;1009.6;981.3;1007.7
41030;1;2017;10;18;32.3;42;25.8;192.5;1;33;7;41;0;58;18;1004.8;978.6;982.4;1008.8;980.9;1007.3
41030;1;2017;10;19;33.3;42.8;26;12.5;1;20;8;41;0;62;17;1006.6;980.4;983.2;1009.4;981.8;1008.2
41030;1;2017;10;20;32.9;41;26.6;-2;2;18;8;43;0;55;24;1007.6;981.5;984.4;1010.8;982.8;1009.2
41030;1;2017;10;21;32.8;41;26;12.5;1;18;10;44;0.3;64;23;1007;980.8;983.9;1010.3;982.5;1008.8
41030;1;2017;10;22;32.8;40.8;27;72.5;1;24;10;44;0;54;27;1006.1;979.9;983.1;1009.5;981.5;1007.8
41030;1;2017;10;23;32.4;40;27;12.5;1;21;12;48;0.5;69;28;1006;979.7;981.5;1007.7;980.6;1006.9
41030;1;2017;10;24;32.4;40;26.8;72.5;2;24;10;49;1.5;60;27;1006.8;980.1;982.8;1009.1;981.4;1007.8
41030;1;2017;10;25;32.9;40;26.8;72.5;1;20;8;56;0.2;75;29;1008;981.8;985.5;1011.9;983.7;1010.2
41030;1;2017;10;26;32.4;41;27;0;1;18;5;56;0;78;20;1007.7;981.3;985.1;1011.5;983.5;1010
41030;1;2017;10;27;32.3;41.6;27;0;1;18;8;56;0;75;26;1005.8;979.6;983.8;1010.4;982.3;1008.6
41030;1;2017;10;28;31.8;38.8;26;72.5;2;24;14;59;0.2;80;38;1007.1;980.6;983.8;1010.2;982.1;1008.6
41030;1;2017;10;29;32.3;39.8;27;72.5;2;24;9;55;0.5;70;32;106.9;980.6;984.3;1010.7;982.6;1008.9
41030;1;2017;10;30;32;39.4;27;72.5;1;21;8;57;0.6;72;35;1007.5;981;984.7;1011;982.9;1009.4
41030;1;2017;11;1;31.8;40;26.2;72.5;1;23;6;55;0.7;71;26;1006.7;980.2;984.3;1011;982.5;1008.9
41030;1;2017;11;2;30.8;37;26.6;12.5;2;21;10;61;1;76;39;1006.8;980.4;983.9;1010.6;982;1008.5
41030;1;2017;11;3;30.9;36.8;26;12.5;2;21;10;69;1;74;33;1005.9;979.5;982.7;1009.2;981.3;1007.8
41030;1;2017;11;4;30.9;38.4;26;72.5;1;26;8;56;1.1;76;29;1007.3;980.9;983.7;1010.3;982.2;1008.8
41030;1;2017;11;5;30.8;38;26;72.5;1;21;8;57;0.4;72;31;1006.9;980.3;983.8;1010.3;982.2;1008.6
41030;1;2017;11;6;30.7;38;26;12.5;1;20;8;58;0.5;76;34;1007.6;981.2;984.1;1010.4;982.6;1009.2
41030;1;2017;11;7;30.7;38.4;25;0;1;24;8;56;0.1;69;29;1007.9;981.4;984.7;1011.3;983.3;1009.9
41030;1;2017;11;8;30.4;38.4;25;12.5;2;18;10;60;0.9;79;34;1008.5;982;985.2;1011.8;983.8;1010.4
41030;1;2017;11;9;30.5;37.8;25;102.5;1;30;8;60;2;77;33;1008.4;981.8;985.4;1012.1;983.8;1010.4
41030;1;2017;11;10;30.5;38.4;25;177.5;1;24;8;58;0.4;81;26;1006.8;980.4;983.9;1010.5;982.6;1009.1
41030;1;2017;11;11;30.9;39;24.6;0;1;18;8;52;0;73;25;1007.3;980.9;984.1;1010.6;982.5;1009.1
41030;1;2017;11;12;30.9;38.4;25;12.5;2;22;8;54;0;73;28;1008;981.4;984.8;1011.5;983.2;1009.7
41030;1;2017;11;13;30.8;38.4;25.6;0;2;21;8;68;0;78;34;1008;981.6;984.7;1010.9;983.3;1009.8
41030;1;2017;11;14;31;39;25;12.5;2;24;10;52;0;66;28;1007.4;981;984.4;1011;983.2;1009.8
41030;1;2017;11;15;30.6;38.8;24.6;12.5;2;18;12;56;0.3;84;27;1008;981.6;984.4;1011.1;983.1;1009.7
41030;1;2017;11;16;30.3;38;24;0;2;18;12;55;0.1;74;26;1007.6;981.2;984.1;1010.9;983;1009.6
41030;1;2017;11;17;29.9;37;25;12.5;2;21;12;64;0.7;81;37;1007.6;981.1;984.5;1011;983;1009.6
41030;1;2017;11;18;30.2;37;26;0;3;18;12;63;1.3;79;35;1008.3;981.6;985.1;1011.8;983.5;1010.1
41030;1;2017;11;19;29.9;37;25.6;0;3;18;12;63;1;86;29;1008.4;981.4;985.4;1011.7;983.7;1010.4
41030;1;2017;11;20;29.4;37;25.4;0;3;18;10;62;0.7;85;29;1007.9;981.4;985.1;1012;983.3;1009
41030;1;2017;11;21;25;28.2;22.8;0;3;21;8;74;2.8;92;55;1007.8;981;983.7;1010.6;982.3;1009.3
41030;1;2017;11;22;25.6;32.8;22;180;1;30;6;71;2.7;98;43;1008.4;981.5;984.7;1011.5;983;1010.2
41030;1;2017;11;23;25.7;33;21;-2;1;24;8;52;0.8;66;28;1008.7;981.8;985.9;1013;984.1;1011.1
41030;1;2017;11;24;26.6;34.6;21;-2;1;30;8;48;0.3;61;32;1009.8;983;986.6;1013.3;984.7;1011.7
41030;1;2017;11;25;27.7;34;22.5;72.5;2;24;8;56;1.6;69;38;1011.5;984.7;987.7;1014.5;986.2;1013.2
41030;1;2017;11;26;28;34;23.8;12.5;3;21;10;65;3;79;47;1012.4;985.6;988.7;1015.8;987.3;1014.2
41030;1;2017;11;27;28.1;35.4;24;177.5;2;18;6;59;1.8;73;40;1011.9;985.2;989.1;1016.2;987.1;1014
41030;1;2017;11;28;28.1;35.6;22.6;177.5;1;18;8;57;0.2;70;35;1011.1;984.4;987.8;1014.9;986.3;1013.9
41030;1;2017;11;29;28.1;35.8;22;72.5;1;24;8;59;0;76;36;1012;985.3;988;1015;986.7;1013.6
41030;1;2017;11;30;27.8;35.4;22;102.5;1;21;6;59;0.3;72;39;1011.6;984.8;987.7;1014.8;986.4;1013.3
41030;1;2017;12;1;27.9;35.4;22.8;45;1;24;8;62;1.6;76;37;1009.4;982.5;986.5;1013.5;984.7;1011.6
41030;1;2017;12;2;28.8;36;24;12.5;1;21;10;61;0.3;85;37;1010;983.3;986.3;1012.9;984.8;1011.6
41030;1;2017;12;3;29.7;37.4;24.2;0;1;21;10;48;0;62;31;1011.3;984.5;987.3;1014;985.9;1012.7
41030;1;2017;12;4;29.4;39.4;22.4;0;1;18;8;49;0;75;22;1010.5;984;987.6;1014.6;986;1012.7
41030;1;2017;12;5;28.9;39.4;23.6;12.5;1;21;6;47;0;69;25;1009.1;982.3;986.8;1013.8;984.5;1011.5
41030;1;2017;12;6;27.7;35.2;21.6;12.5;1;21;10;55;0.3;75;32;1009.1;982;985.2;1011.9;983.8;1010.7
41030;1;2017;12;7;26.3;33.4;22;180;1;36;8;56;0.5;80;32;1010.7;983.9;987.5;1014.6;985.5;1012.5
41030;1;2017;12;8;27.2;35;22;180;1;36;10;42;0;70;26;1011.1;984.3;986.9;1014.1;985.7;1012.7
41030;1;2017;12;9;28;36;22;-2;1;18;8;37;0;59;25;1011.3;984.4;987.7;1014.8;986;1013
41030;1;2017;12;10;27.8;35.4;21.8;72.5;1;24;6;47;0.3;70;29;1011.5;984.8;988.1;1015.2;986.9;1013.8
41030;1;2017;12;11;27.6;35.6;22;12.5;1;20;5;55;0.3;74;37;1013.6;986.7;989.7;1016.8;988.1;1015.2
41030;1;2017;12;12;27.5;36;22.2;12.5;1;21;6;62;1.1;83;33;1013.1;986.1;989.4;1016.1;987.9;1014.9
41030;1;2017;12;13;27;34;21.5;0;1;24;7;67;2;88;41;1011.8;984.8;989;1016.3;987;1013.9
41030;1;2017;12;14;27;33.6;23;12.5;1;19;10;60;1.7;78;35;1010.4;983.5;986.8;1013.8;985;1011.9
41030;1;2017;12;15;25.7;32.8;20.5;102.5;1;3;5;63;1.3;95;39;1011.1;984.1;987.5;1014.1;985.6;1012.8
41030;1;2017;12;16;26.6;34;20.2;0;1;18;8;48;0;77;26;1011.3;984.2;988.1;1015.3;986.2;1013.3
41030;1;2017;12;17;27.7;36.2;22.4;0;1;33;6;35;0;60;24;1011.8;984.7;988.3;1015.2;986.6;1013.6
41030;1;2017;12;18;27.8;38;21;-1;0;28;4;34;0;63;20;1012.9;985.7;990;1017;987.8;1014.9
41030;1;2017;12;19;27.3;37.2;19.4;-2;1;22;8;37;0;64;19;1013.2;986.3;989.2;1016.1;987.9;1015
41030;1;2017;12;20;26.2;35.8;18.6;0;1;19;10;47;0;73;25;1014.7;987.5;991.1;1017.8;989.2;1016.3
41030;1;2017;12;21;27.4;36.6;20.6;12.5;1;18;12;48;0.6;78;22;1014.9;987.9;991.6;1018.8;989.9;1016.9
41030;1;2017;12;22;27;35;21;12.5;1;23;8;54;1.2;77;33;1013.7;986.7;990.5;1017.8;988.6;1015.6
41030;1;2017;12;23;26.5;35;21.2;0;2;18;12;59;0.3;80;27;1011.6;984.7;989.2;1016.5;987.2;1014.2
41030;1;2017;12;24;26.8;36;20.4;0;2;18;10;56;0.7;83;22;1010.2;983.3;987.1;1014.4;985.6;1012.6
41030;1;2017;12;25;27.3;35.8;21;0;1;18;6;54;0.4;82;24;1012.1;985.3;988.3;1015.1;986.3;1013.8
41030;1;2017;12;26;27.2;37;21.2;-1;0;24;4;53;1.3;75;24;1010.9;983.4;988.5;1015.8;986.5;1013.4
41030;1;2017;12;27;26.6;35;20.6;0;2;18;8;51;0.1;81;38;1010.5;983.5;987.6;1014.5;985.5;1012.5
41030;1;2017;12;28;27.4;35.6;22.6;12.5;1;24;6;63;0.2;84;33;1010.4;983.7;987;1013.8;985.7;1012.6
41030;1;2017;12;29;27.8;35.6;23;72.5;2;18;10;64;0.5;85;32;1011.4;984.7;987.3;1014.4;986.3;1013.2
41030;1;2017;12;30;27.6;34;23.4;12.5;2;21;8;67;0.4;86;39;1011.6;984.7;988;1014.6;986.2;1013.2
41030;1;2018;1;1;24.4;30.8;21;180;1;36;6;66;2.3;82;50;1011;984;987;1014;985.8;1012.9
41030;1;2018;1;2;23.5;32.8;18.6;192.5;2;2;8;46;1.8;60;29;1009.7;982.7;986.9;1014.3;985.3;1012.4
41030;1;2018;1;3;24.8;33.9;18.6;72.5;3;19;14;45;0.8;63;28;1010.1;983;985.9;1012.9;984.5;1011.6
41030;1;2018;1;4;24;30.6;20;177.5;2;24;7;62;3;74;45;1011.3;984.2;987.9;1014.8;985.9;1013.2
41030;1;2018;1;5;22.9;30;17.8;180;2;2;6;55;0.3;75;33;1012.3;984.9;988.8;1016.4;986.7;1013.9
41030;1;2018;1;6;22.6;31.6;17;180;2;33;6;53;0;86;27;1011.8;984.6;988;1015.1;986.4;1013.9
41030;1;2018;1;7;24.5;34.8;17.5;180;1;3;6;47;0.2;69;23;1012.7;985.6;988.6;1016.3;987.2;1014.5
41030;1;2018;1;8;25.7;34;20.4;102.5;2;27;10;31;0;37;23;1012.5;985.6;989.4;1016.9;987.4;1014.4
41030;1;2018;1;9;25.2;33.9;19.8;180;3;36;8;31;0;38;24;1013.5;986.1;989.8;1016.6;987.7;1015
41030;1;2018;1;10;25.9;34.8;19;177.5;2;33;6;35;0;70;18;1013.4;986.3;990.2;1017.4;988.1;1015.2
41030;1;2018;1;11;26;35;18;-1;0;24;6;41;0;64;23;1013.6;986.5;989.3;1016.5;987.7;1014.9
41030;1;2018;1;12;25.8;35;19;12.5;2;24;12;53;0;80;25;1013.2;986.1;989.9;1017.1;987.9;1015
41030;1;2018;1;13;25.8;33.6;18;-1;0;18;6;65;0;90;36;1011.9;984.7;988.9;1016.1;986.9;1013.9
41030;1;2018;1;14;26;34;20;12.5;1;20;8;60;0;89;36;1012;985.1;988;1014.9;986.6;1013.7
41030;1;2018;1;15;25.6;35;20;180;3;32;12;51;0;67;26;1012.5;985.6;989.6;1016.7;987.6;1014.7
41030;1;2018;1;16;25.2;34;18.6;12.5;2;20;10;54;0;80;33;1012.4;985.2;989;1015.9;986.8;1013.8
41030;1;2018;1;17;24.8;33;18.6;72.5;1;21;12;56;0.6;75;32;1009.6;982.2;986.3;1013.2;984.3;1011.4
41030;1;2018;1;18;24.6;31;19.2;102.5;1;27;7;63;0.9;84;41;1009.2;982.1;985.5;1012.6;984.2;1011.4
41030;1;2018;1;19;23.8;30.1;19.2;180;1;36;6;58;0.9;76;33;1011.1;983.9;988.4;1015.4;985.8;1013.2
41030;1;2018;1;20;23.6;33;18;180;1;2;6;48;0;68;27;1013.1;986;990.3;1017.7;988;1015
41030;1;2018;1;21;26.1;36;18;12.5;2;19;12;41;0;64;22;1010.7;983.5;987.2;1014.6;985.6;1012.7
41030;1;2018;1;22;25.2;32;20;0;3;21;12;60;1;81;46;1009.8;982.8;986.4;1013.1;984.3;1011.3
41030;1;2018;1;23;26.2;33;22.6;192.5;2;30;8;62;2.3;89;37;1009;982.1;985.5;1012.4;983.8;1010.8
41030;1;2018;1;24;25.4;32.6;19.8;72.5;2;24;10;47;0.8;58;33;1008.5;981.6;984.8;1011.7;983.3;1010.4
41030;1;2018;1;25;24.1;30;21.4;177.5;1;33;6;56;3.5;68;43;1009.6;982.7;985.8;1012.9;984.2;1011.4
41030;1;2018;1;26;23.1;30;20.2;180;1;36;6;52;3;68;32;1012;984.8;988.5;1015.5;986.5;1013.8
41030;1;2018;1;27;21.2;29;17;180;2;36;6;48;1;67;25;1012.8;985.3;987.4;1017;987.3;1014.8
41030;1;2018;1;28;23.6;34.2;17.4;192.5;2;2;8;39;2.9;51;24;1010.3;983.1;987;1014.5;985.5;1012.8
41030;1;2018;1;29;25.4;33;18.5;45;3;19;12;35;3.2;52;22;1009.9;982.7;986.1;1013;984.6;1011.6
41030;1;2018;1;30;24.7;32.6;19;180;2;32;8;46;3.3;56;34;1010.7;983.5;987.1;1014.2;985.4;1012.5
41030;1;2018;2;1;25.8;32.8;21.6;0;1;18;6;52;3.9;62;38;1012.2;984.8;988.5;1015.1;986.6;1013.7
41030;1;2018;2;2;27;34.4;21.4;0;1;33;4;42;3;57;29;1011.8;984.8;987.7;1014.7;986.1;1013.1
41030;1;2018;2;3;27.6;35.6;22.6;0;1;16;8;30;0.3;35;19;1012;985;988.6;1015;986.7;1013.8
41030;1;2018;2;4;27;37;21.6;0;1;22;8;32;0;47;18;1012.6;985.2;989.5;1016.8;987.7;1014.7
41030;1;2018;2;5;26.8;37.3;19;12.5;2;26;12;38;0;61;17;1011.9;984.5;988.4;1015.5;986.9;1014
41030;1;2018;2;6;26.2;34.4;19.4;0;2;18;10;49;1.3;71;24;1012.1;984.9;988.4;1015.4;986.9;1013.9
41030;1;2018;2;7;26.3;35.2;19;0;2;17;12;49;0.7;73;25;1011.3;984.5;987.7;1014.7;986.2;1013.2
41030;1;2018;2;8;26.8;36;19.6;0;1;18;6;52;0.8;70;31;1009.6;982.6;987;1013.8;984.9;1011.7
41030;1;2018;2;9;26.2;34.6;19.6;0;2;18;8;57;0;83;29;1009.2;982;985.7;1012.7;983.7;1010.7
41030;1;2018;2;10;27;36;20;0;2;16;11;55;0;72;32;1007.5;980.7;983.9;1011;982.7;1009.6
41030;1;2018;2;11;29;38;22;12.5;2;21;10;46;0.3;67;25;1007.1;980.5;984.5;1011.3;982.4;1009
41030;1;2018;2;12;29.8;39;22;0;6;20;24;37;0;54;19;1006;979.6;983.6;1010.3;981.6;1008.2
41030;1;2018;2;13;29;38.6;22.2;0;5;21;24;45;0;83;18;1007.9;981.1;986.3;1012.6;983.2;1010
41030;1;2018;2;14;28.9;38.6;22.4;12.5;1;20;8;58;0.8;87;27;1009.9;983.2;987.8;1014.1;985;1011.7
41030;1;2018;2;15;28.3;36.5;23;45;2;23;12;61;0;78;31;1009.2;982.4;986.5;1012.9;984.1;1010.8
41030;1;2018;2;16;27.9;37;22.4;12.5;2;20;14;66;0.6;95;36;1007.7;981;985.4;1012.5;983.9;1010.8
41030;1;2018;2;17;26.8;35;22.8;0;3;18;12;64;4;76;29;1009.3;982.3;985.5;1012.4;983.8;1010.6
41030;1;2018;2;18;24.4;31;20.4;180;2;30;6;39;1;63;23;1010.5;983.5;987.1;1014.3;985.3;1012.3
41030;1;2018;2;19;25.8;35;19.2;45;2;21;10;48;0.1;58;34;1007.9;980.7;984.3;1011.7;982.9;1009.9
41030;1;2018;2;20;25.9;32;20.6;0;4;18;14;62;1.3;80;48;1006.6;979.8;982.8;1009.6;981.6;1008.5
41030;1;2018;2;21;25.9;31.6;22.2;12.5;2;21;12;72;3.3;88;56;1006.2;979.4;982.7;1008.9;981.2;1008
41030;1;2018;2;22;28.1;34.6;23.8;12.5;2;18;10;65;2.1;81;44;1005.4;978.7;982.4;1008.7;980.6;1007.3
41030;1;2018;2;23;29.1;36.6;23.6;72.5;3;18;14;59;0.7;79;36;1003.2;976.8;981.4;1008;979;1005.5
41030;1;2018;2;24;28.2;37;24.8;0;3;18;16;60;3.6;85;30;1001;974.6;980.6;1007;978.1;1004.7
41030;1;2018;2;25;27.8;36.6;22;102.5;1;36;5;53;0.1;92;22;1006.2;978.6;983.1;1009.7;981.1;1008
41030;1;2018;2;26;26.4;33.8;20.4;12.5;4;18;20;56;1.6;70;33;1006.5;979.6;982.3;1009.4;981.1;1008
41030;1;2018;2;27;29.1;38;23;72.5;1;15;6;53;0.3;76;24;1006.3;979.6;982.8;1009.2;981.5;1008.3
41030;1;2018;2;28;28.2;36.6;21.2;72.5;1;21;10;47;0.2;69;31;1005.5;978.7;982.2;1008.9;980.9;1007.6
41030;1;2018;3;1;25.7;33.4;20.8;177.5;1;36;6;39;0.5;60;23;1007.7;980.2;983.4;1010.2;981.9;1008.8
41030;1;2018;3;2;27.3;37.6;19.5;0;2;18;14;46;0;65;22;1007.6;980.8;984.1;1010.7;982.4;1009.4
41030;1;2018;3;3;27.6;37;20.9;0;2;18;10;48;0;68;22;1008.1;981.5;984.4;1011;982.9;1009.7
41030;1;2018;3;4;27.8;35.8;21.4;0;2;24;10;49;0.8;66;28;1007.4;980.7;983.6;1010.5;982.2;1009
41030;1;2018;3;5;27.9;35;24;0;2;19;20;60;2.3;76;39;1008.3;981.5;985.4;1012.1;983.4;1010.2
41030;1;2018;3;6;29.1;38;21.6;72.5;2;22;8;54;0.3;87;25;1010.2;983.1;986.4;1013;985;1011.9
41030;1;2018;3;7;31.8;41;25.6;12.5;3;18;12;39;0.2;62;20;1009.3;982.7;985.7;1012.2;984.6;1011.1
41030;1;2018;3;8;30.9;40.6;24.4;12.5;3;18;12;39;0.2;62;20;1009.3;982.7;985.7;1012.2;983.5;1011.1
41030;1;2018;3;9;29.6;37.2;24.6;0;1;18;10;54;0;77;31;1008.7;981.7;984.3;1010.8;983;1009.6
41030;1;2018;3;10;29.9;39.6;24;180;1;36;6;48;0;74;18;1006.4;979.6;983.2;1009.9;981.6;1008.2
41030;1;2018;3;11;29.1;38.5;22.1;177.5;1;33;10;45;0.3;71;19;1006.5;979.5;982.8;1009.5;981.2;1008
41030;1;2018;3;12;28;36.1;22.4;177.5;1;33;8;36;0;61;19;1008.2;981.6;985;1011.6;983.2;1010.1
41030;1;2018;3;13;28;38.5;20;177.5;2;19;8;49;0;78;18;1008.3;981.1;954.5;1011.7;983.2;1010.1
41030;1;2018;3;14;29.5;39;20;177.5;1;33;6;45;0;69;19;1006.6;979.8;983.8;1010.5;982.2;1008.8
41030;1;2018;3;15;29.2;36.6;23;-2;3;21;12;44;1.1;54;29;1006.6;980;982.7;1009.4;981.3;1007.9
41030;1;2018;3;16;30;37;25.6;102.5;1;18;4;43;1.9;52;30;1006;978.9;983;1009.4;981.2;1007.8
41030;1;2018;3;17;29.6;39.2;21.6;180;1;36;10;39;0;54;22;1006;979.1;983.3;1010.1;981.4;1008
41030;1;2018;3;18;30.7;39.2;22.6;0;1;18;10;38;0;52;19;1005.3;978.6;981.6;1008;980.3;1006.9
41030;1;2018;3;19;31;39.8;24.2;0;7;18;10;45;0;59;23;1006.8;980.3;983.2;1009.6;981.7;1008.3
41030;1;2018;3;20;31.9;40.2;25.8;72.5;1;24;9;46;0;68;22;1007.8;981.5;984.6;1010.9;983.1;1009.6
41030;1;2018;3;21;31.4;39;26;0;2;18;10;43;0.1;58;26;1009;982.9;986.4;1012.5;983.9;1010.4
41030;1;2018;3;22;32;40;25.4;12.5;2;21;8;40;0.2;53;23;1006.4;980;984.2;1010.7;982.3;1008.7
41030;1;2018;3;23;31.8;40.6;25.8;12.5;3;20;12;41;0.1;59;21;1004.7;978.3;982.4;1009;980.6;1007
41030;1;2018;3;24;31.9;40;25.4;12.5;2;21;10;38;0;54;20;1005.2;978.6;982.3;1008.6;980.5;1007.1
41030;1;2018;3;25;32;41.8;25;0;1;18;10;38;0;56;18;1006.7;980.4;984.9;1011.1;982.6;1009.1
41030;1;2018;3;26;30.9;41.8;24.4;0;2;18;10;42;0;56;18;1009.6;982.7;984.6;1012.5;984.6;1011.1
41030;1;2018;3;27;31;40;24.1;0;4;19;14;46;0.8;67;23;1007.9;981.1;985.5;1012.1;983.4;1009.9
41030;1;2018;3;28;32.1;40;25.6;0;4;18;20;41;0;63;20;1004.6;978.3;982.7;1008.4;980.5;1006.8
41030;1;2018;3;29;33.1;40.2;26;0;5;21;20;33;0.1;54;18;1005.3;979.1;982.4;1008.6;980.3;1006.6
41030;1;2018;3;30;30;36;25.6;180;2;36;10;58;1.5;85;32;1008.2;981.2;984.7;1011.3;982.7;1009.2
41030;1;2018;4;1;31;37.6;26;12.5;2;21;16;54;0.3;74;32;1004;977.3;981;1007.7;979.5;1005.9
41030;1;2018;4;2;30.8;38.2;26;0;2;18;14;54;0.2;69;35;1004.3;977.8;980.8;1007.2;979.2;1005.8
41030;1;2018;4;3;31.8;38.8;26.4;0;2;18;14;51;1;72;26;1003.9;977.4;982.2;1008.8;980;1006.3
41030;1;2018;4;4;31.9;39;26;12.5;4;19;16;49;0;67;30;1003.5;977.1;980.9;1002.4;978.8;1005.1
41030;1;2018;4;5;30.8;37.8;26.8;12.5;3;21;20;50;1.5;72;26;1001.5;974.9;978.2;1004.6;976.7;1003.1
41030;1;2018;4;6;30.2;36.2;26;12.5;2;21;8;61;2;80;45;1001.9;975.3;978.7;1005.3;977;1003.6
41030;1;2018;4;7;32;39.4;25.9;-2;2;23;8;41;0.7;63;21;1003.8;977.2;980.7;1007.2;979.1;1005.6
41030;1;2018;4;8;31.8;38.6;25.4;12.5;2;21;12;35;1.4;44;26;1004.6;978.3;981.8;1008.3;980.2;1006.7
41030;1;2018;4;9;31.9;38;26;12.5;3;24;14;42;1.6;47;35;1005.1;978.4;982.2;1008.5;980.3;1006.8
41030;1;2018;4;10;30.9;38.8;24.4;102.5;2;21;8;43;3.3;70;30;1003.6;977.4;981.4;1007.5;979.6;1006
41030;1;2018;4;11;29.9;37.6;23.4;0;2;17;8;45;1.9;65;31;1004.3;977.8;981.7;1008.4;980;1006.6
41030;1;2018;4;12;30.5;38;23.9;135;1;30;6;33;0;50;16;1006.3;979.6;982.8;1009.5;981.1;1007.7
41030;1;2018;4;13;30;38.8;22;72.5;1;24;6;39;0;62;13;1006.7;979.7;983.4;1010.2;981.7;1008.3
41030;1;2018;4;14;31.6;40.2;24;-2;1;18;9;38;0;59;18;1006.6;979.8;983.4;1010.1;981.7;1008
41030;1;2018;4;15;32;40;24.2;0;2;18;10;33;0;49;22;1004.2;977.3;981.8;1008.3;979.7;1006
41030;1;2018;4;16;32.1;40;25;72.5;2;18;8;37;0;58;19;1004.6;977.9;981.6;1008.1;980;1006.3
41030;1;2018;4;17;32;39.6;24.6;12.5;2;21;8;33;0;46;19;1006.6;980.2;983.9;1010.2;981.9;1008.5
41030;1;2018;4;18;33.8;43;26.4;102.5;1;26;6;30;0.3;42;19;1007.4;981.1;984.5;1011.1;983.1;1009.4
41030;1;2018;4;19;34.7;42.5;29;0;3;21;14;32;0.3;41;21;1006;979.7;983.7;1009.7;981.7;1007.8
41030;1;2018;4;20;33.6;40.2;28;0;1;30;10;38;1;53;30;1005.2;978.3;982.6;1008.8;980.8;1007.1
41030;1;2018;4;21;34.2;41.5;28.5;0;2;18;14;37;0.8;47;26;1004.4;977.6;981;1007.2;979.8;1006
41030;1;2018;4;22;33.8;38.5;29;0;4;18;13;41;0.8;50;32;1004;977.6;981.1;1007.5;979.2;1005.5
41030;1;2018;4;23;32.9;39;28.2;12.5;3;21;10;53;0.6;85;35;1004.9;978.2;982.3;1008.7;980.3;1006.7
41030;1;2018;4;24;31.5;39.4;26;45;2;20;12;42;0.6;53;30;1005.3;979;982.6;1009;980.6;1007
41030;1;2018;4;25;31.4;38.2;25.6;0;2;18;16;47;0.3;63;35;1005;978.3;982.3;1008.8;980.2;1006.6
41030;1;2018;4;26;30.4;37;25.8;-2;2;21;7;42;1.2;47;33;1003.4;977;981;1007.5;979.4;1005.8
41030;1;2018;4;27;28.9;36.2;24;180;2;33;2;33;0;46;20;1007;980;983.2;1010.1;981.6;1008.4
41030;1;2018;4;28;29.5;38;21.6;192.5;2;3;7;36;0;58;17;1007.9;980.6;984.4;1010.7;982.5;1009.2
41030;1;2018;4;29;30.8;40;22.6;177.5;2;24;10;36;0.5;54;12;1006.2;979.3;983.4;1010.2;981.6;1008.1
41030;1;2018;4;30;31.8;40.3;24.6;135;2;20;10;40;0;61;17;1003.8;977.1;981.8;1008.3;979.9;1006.2
41030;1;2018;5;1;32.9;40.8;25;72.5;3;24;12;38;0;57;23;1005;978.8;981.4;1007.4;980;1006.3
41030;1;2018;5;2;33.3;41;26.5;72.5;2;18;7;39;0;53;27;1004.6;978.3;983;1009.4;980.5;1006.8
41030;1;2018;5;3;33.8;41;29;0;4;24;14;42;0.1;55;26;1003.5;977.2;980;1006.4;978.6;1004.7
41030;1;2018;5;4;34.4;41;29;72.5;2;21;12;44;0.1;56;31;1003.9;977.8;981.6;1007.5;979.7;1006
41030;1;2018;5;5;34.5;42;29.8;12.5;2;24;10;43;0;56;28;1005;978.6;982.3;1008.4;980.5;1006.7
41030;1;2018;5;6;35.2;43;29.4;0;4;18;14;35;0.5;51;20;1005.3;979.3;982.6;1008.9;980.6;1006.8
41030;1;2018;5;7;35.7;43;29;0;5;19;20;29;0;44;17;1003.6;977.8;981.9;1008.1;979.6;1005.5
41030;1;2018;5;8;33.8;39.6;29.4;12.5;4;21;20;35;0.8;50;23;1001.9;975.8;979.6;1005.2;977.5;1003.6
41030;1;2018;5;9;32.8;40;28.3;180;3;33;9;26;0.2;45;12;1004.1;977.9;981.5;1007.6;979.6;1005.9
41030;1;2018;5;10;34.9;44;25.2;180;2;36;7;22;0;38;9;1004.3;978.1;982;1008.1;980.1;1006.3
41030;1;2018;5;11;35.2;45;27.4;0;2;24;8;28;0;41;15;1003.1;977.2;980.9;1007.2;979;1005
